8687,0.651146
8688,0.651151
8689,0.651207
8690,0.651179
8691,0.651174
8692,0.651151
8693,0.65124
8694,0.651199
8695,0.651217
8696,0.651269
8697,0.651245
8698,0.651462
8699,0.651878
8700,0.65186
8701,0.651878
8702,0.651888
8703,0.651888
8704,0.652001
8705,0.651983
8706,0.652068
8707,0.652001
8708,0.652068
8709,0.652086
8710,0.652058
8711,0.652001
8712,0.652006
8713,0.65203
8714,0.652035
8715,0.652025
8716,0.652119
8717,0.652058
8718,0.652001
8719,0.652124
8720,0.652125
8721,0.65204
8722,0.652068
8723,0.652091
8724,0.652143
8725,0.652119
8726,0.652171
8727,0.652181
8728,0.652176
8729,0.652237
8730,0.652237
8731,0.652181
8732,0.652299
8733,0.65235
8734,0.65235
8735,0.652294
8736,0.65235
8737,0.652289
8738,0.652266
8739,0.652294
8740,0.652299
8741,0.652233
8742,0.652294
8743,0.652294
8744,0.652332
8745,0.652413
8746,0.652313
8747,0.65238
8748,0.65238
8749,0.652328
8750,0.652318
8751,0.652323
8752,0.652408
8753,0.652413
8754,0.652408
8755,0.652385
8756,0.652408
8757,0.652436
8758,0.65244
8759,0.652407
8760,0.652407
8761,0.652469
8762,0.652407
8763,0.652492
8764,0.652464
8765,0.652459
8766,0.652412
8767,0.652469
8768,0.652464
8769,0.652473
8770,0.652492
8771,0.652469
8772,0.65252
8773,0.652497
8774,0.652525
8775,0.652473
8776,0.652502
8777,0.652469
8778,0.65253
8779,0.652525
8780,0.652548
8781,0.65252
8782,0.652587
8783,0.652525
8784,0.65253
8785,0.652572
8786,0.65261
8787,0.652643
8788,0.652629
8789,0.652808
8790,0.65269
8791,0.652236
8792,0.652227
8793,0.652175
8794,0.652152
8795,0.652147
8796,0.65217
8797,0.652157
8798,0.65227
8799,0.652276
8800,0.652309
8801,0.652303
8802,0.65226
8803,0.65235
8804,0.65226
8805,0.652359
8806,0.652912
8807,0.652973
8808,0.652973
8809,0.653039
8810,0.653006
8811,0.653011
8812,0.653039
8813,0.652983
8814,0.653001
8815,0.652916
8816,0.652983
8817,0.652978
8818,0.652983
8819,0.652945
8820,0.652978
8821,0.652945
8822,0.652983
8823,0.652983
8824,0.653069
8825,0.653069
8826,0.653069
8827,0.653125
8828,0.653059
8829,0.653125
8830,0.653125
8831,0.653144
8832,0.653177
8833,0.6532
8834,0.653171
8835,0.653171
8836,0.653232
8837,0.653204
8838,0.653199
8839,0.653143
8840,0.653199
8841,0.653256
8842,0.653204
8843,0.653199
8844,0.653166
8845,0.653279
8846,0.653251
8847,0.653261
8848,0.653284
8849,0.653284
8850,0.653312
8851,0.653303
8852,0.653336
8853,0.653312
8854,0.653308
8855,0.653218
8856,0.653308
8857,0.653336
8858,0.653416
8859,0.653364
8860,0.653426
8861,0.653421
8862,0.653421
8863,0.653421
8864,0.653444
8865,0.653482
8866,0.653529
8867,0.653472
8868,0.653426
8869,0.653482
8870,0.653435
8871,0.653482
8872,0.653406
8873,0.653426
8874,0.653465
8875,0.65345
8876,0.653539
8877,0.653416
8878,0.653331
8879,0.653303
8880,0.653303
8881,0.653392
8882,0.653444
8883,0.653416
8884,0.653354
8885,0.653444
8886,0.653421
8887,0.653472
8888,0.653472
8889,0.653529
8890,0.653496
8891,0.653467
8892,0.653529
8893,0.653547
8894,0.653491
8895,0.653519
8896,0.653576
8897,0.653547
8898,0.653632
8899,0.653089
8900,0.653094
8901,0.653123
8902,0.653118
8903,0.653089
8904,0.653066
8905,0.653151
8906,0.653141
8907,0.653207
8908,0.653184
8909,0.653264
8910,0.653179
8911,0.653264
8912,0.65332
8913,0.653297
8914,0.653841
8915,0.653846
8916,0.653813
8917,0.653785
8918,0.653813
8919,0.653813
8920,0.653908
8921,0.653954
8922,0.653898
8923,0.653893
8924,0.653859
8925,0.654038
8926,0.653972
8927,0.653972
8928,0.653995
8929,0.653915
8930,0.653948
8931,0.653915
8932,0.653953
8933,0.654033
8934,0.654038
8935,0.654085
8936,0.654028
8937,0.654033
8938,0.654151
8939,0.654085
8940,0.654208
8941,0.654208
8942,0.654226
8943,0.654222
8944,0.654226
8945,0.65425
8946,0.654222
8947,0.654231
8948,0.654265
8949,0.654344
8950,0.65434
8951,0.654368
8952,0.654373
8953,0.654429
8954,0.654321
8955,0.654434
8956,0.654434
8957,0.654434
8958,0.654509
8959,0.654453
8960,0.654486
8961,0.654486
8962,0.654543
8963,0.654576
8964,0.654548
8965,0.65461
8966,0.654662
8967,0.654627
8968,0.654604
8969,0.654689
8970,0.654656
8971,0.654604
8972,0.654548
8973,0.654548
8974,0.654576
8975,0.654604
8976,0.654651
8977,0.654604
8978,0.654651
8979,0.654679
8980,0.654661
8981,0.654712
8982,0.654717
8983,0.654707
8984,0.654712
8985,0.654746
8986,0.654779
8987,0.65483
8988,0.654741
8989,0.65475
8990,0.65487
8991,0.654803
8992,0.65487
8993,0.654898
8994,0.654916
8995,0.654916
8996,0.654893
8997,0.654945
8998,0.654945
8999,0.654921
9000,0.654945
9001,0.65495
9002,0.654978
9003,0.654882
9004,0.654967
9005,0.654905
9006,0.654332
9007,0.654365
9008,0.654393
9009,0.65444
9010,0.65445
9011,0.654417
9012,0.654445
9013,0.654417
9014,0.654412
9015,0.654468
9016,0.654455
9017,0.654435
9018,0.654473
9019,0.654506
9020,0.65453
9021,0.654468
9022,0.65509
9023,0.655062
9024,0.655066
9025,0.655085
9026,0.655095
9027,0.655062
9028,0.655062
9029,0.655113
9030,0.655142
9031,0.655113
9032,0.655103
9033,0.655203
9034,0.65517
9035,0.655222
9036,0.655222
9037,0.655198
9038,0.655113
9039,0.655132
9040,0.655193
9041,0.655278
9042,0.65534
9043,0.655278
9044,0.655284
9045,0.655303
9046,0.655278
9047,0.655283
9048,0.655226
9049,0.655273
9050,0.655306
9051,0.655353
9052,0.655386
9053,0.655396
9054,0.655335
9055,0.65533
9056,0.655391
9057,0.6555
9058,0.6555
9059,0.655504
9060,0.655518
9061,0.655509
9062,0.655453
9063,0.655443
9064,0.655504
9065,0.6555
9066,0.655538
9067,0.655448
9068,0.6555
9069,0.655529
9070,0.655586
9071,0.655586
9072,0.65559
9073,0.655529
9074,0.655634
9075,0.655557
9076,0.655506
9077,0.655595
9078,0.655675
9079,0.655647
9080,0.655694
9081,0.655755
9082,0.655699
9083,0.655699
9084,0.65575
9085,0.655784
9086,0.655802
9087,0.655716
9088,0.655716
9089,0.655773
9090,0.655754
9091,0.655721
9092,0.655773
9093,0.655716
9094,0.655773
9095,0.655716
9096,0.655773
9097,0.655744
9098,0.655773
9099,0.655801
9100,0.655858
9101,0.655829
9102,0.655829
9103,0.655886
9104,0.655886
9105,0.655886
9106,0.655891
9107,0.655886
9108,0.655904
9109,0.655881
9110,0.655886
9111,0.655853
9112,0.655937
9113,0.655933
9114,0.655363
9115,0.655353
9116,0.65542
9117,0.655387
9118,0.655476
9119,0.655448
9120,0.655476
9121,0.655509
9122,0.655589
9123,0.655528
9124,0.655504
9125,0.655533
9126,0.655551
9127,0.655509
9128,0.655544
9129,0.655459
9130,0.656089
9131,0.65614
9132,0.656117
9133,0.656169
9134,0.656197
9135,0.656197
9136,0.656179
9137,0.65614
9138,0.656192
9139,0.656282
9140,0.656254
9141,0.656244
9142,0.656254
9143,0.656197
9144,0.656249
9145,0.6563
9146,0.656249
9147,0.656225
9148,0.65622
9149,0.656254
9150,0.656225
9151,0.656249
9152,0.656329
9153,0.656415
9154,0.656415
9155,0.656443
9156,0.65641
9157,0.656471
9158,0.656528
9159,0.656471
9160,0.656523
9161,0.656471
9162,0.656471
9163,0.656495
9164,0.656443
9165,0.656495
9166,0.656461
9167,0.656465
9168,0.656517
9169,0.656602
9170,0.656602
9171,0.656545
9172,0.656597
9173,0.656517
9174,0.656545
9175,0.656564
9176,0.656507
9177,0.656658
9178,0.656653
9179,0.656658
9180,0.656658
9181,0.656649
9182,0.65663
9183,0.6567
9184,0.656705
9185,0.656653
9186,0.656649
9187,0.656649
9188,0.656705
9189,0.656649
9190,0.656762
9191,0.656762
9192,0.656847
9193,0.656875
9194,0.656813
9195,0.656842
9196,0.656762
9197,0.656808
9198,0.656785
9199,0.656813
9200,0.656847
9201,0.656893
9202,0.65696
9203,0.656988
9204,0.656927
9205,0.656922
9206,0.656837
9207,0.656904
9208,0.656961
9209,0.656875
9210,0.656898
9211,0.656903
9212,0.656927
9213,0.656889
9214,0.65695
9215,0.65695
9216,0.656922
9217,0.656932
9218,0.656927
9219,0.65687
9220,0.65687
9221,0.656837
9222,0.656388
9223,0.656331
9224,0.656365
9225,0.65645
9226,0.656416
9227,0.65644
9228,0.656486
9229,0.656496
9230,0.656496
9231,0.656586
9232,0.656507
9233,0.656489
9234,0.656484
9235,0.656489
9236,0.65654
9237,0.657036
9238,0.657121
9239,0.657116
9240,0.657093
9241,0.657008
9242,0.657103
9243,0.657131
9244,0.65704
9245,0.657148
9246,0.657153
9247,0.657143
9248,0.6572
9249,0.657223
9250,0.657285
9251,0.657251
9252,0.657318
9253,0.657256
9254,0.657308
9255,0.657341
9256,0.65736
9257,0.657331
9258,0.657331
9259,0.657449
9260,0.65736
9261,0.657275
9262,0.657331
9263,0.65736
9264,0.657355
9265,0.657336
9266,0.657355
9267,0.657383
9268,0.657388
9269,0.65735
9270,0.657411
9271,0.657444
9272,0.65736
9273,0.657468
9274,0.657468
9275,0.657416
9276,0.657378
9277,0.657406
9278,0.657468
9279,0.657411
9280,0.657435
9281,0.657411
9282,0.657496
9283,0.657496
9284,0.657497
9285,0.657526
9286,0.657486
9287,0.657524
9288,0.657468
9289,0.657524
9290,0.657496
9291,0.657496
9292,0.657486
9293,0.657524
9294,0.657566
9295,0.657515
9296,0.657543
9297,0.657524
9298,0.657444
9299,0.657558
9300,0.657473
9301,0.657553
9302,0.657637
9303,0.657538
9304,0.657581
9305,0.657515
9306,0.657609
9307,0.657581
9308,0.657646
9309,0.657667
9310,0.657662
9311,0.657724
9312,0.65769
9313,0.657714
9314,0.657799
9315,0.657719
9316,0.657775
9317,0.657837
9318,0.657804
9319,0.657809
9320,0.657872
9321,0.657816
9322,0.657779
9323,0.657788
9324,0.657882
9325,0.657957
9326,0.658014
9327,0.658014
9328,0.658037
9329,0.65807
9330,0.657579
9331,0.657481
9332,0.657504
9333,0.657509
9334,0.657565
9335,0.657622
9336,0.657673
9337,0.657532
9338,0.657612
9339,0.657499
9340,0.657589
9341,0.657627
9342,0.65756
9343,0.657537
9344,0.657594
9345,0.65807
9346,0.65816
9347,0.658194
9348,0.658297
9349,0.658165
9350,0.658189
9351,0.658199
9352,0.658189
9353,0.658245
9354,0.658194
9355,0.65826
9356,0.65824
9357,0.658245
9358,0.658189
9359,0.658278
9360,0.658278
9361,0.658346
9362,0.65837
9363,0.65833
9364,0.658335
9365,0.658307
9366,0.65833
9367,0.658307
9368,0.658302
9369,0.658345
9370,0.658425
9371,0.658392
9372,0.658363
9373,0.658401
9374,0.658358
9375,0.65842
9376,0.658471
9377,0.658505
9378,0.6585
9379,0.658453
9380,0.658438
9381,0.658523
9382,0.658438
9383,0.658523
9384,0.658561
9385,0.658533
9386,0.658572
9387,0.658568
9388,0.658572
9389,0.658534
9390,0.658572
9391,0.658629
9392,0.658647
9393,0.658704
9394,0.658704
9395,0.658714
9396,0.658737
9397,0.658676
9398,0.658761
9399,0.658771
9400,0.658789
9401,0.658761
9402,0.658732
9403,0.658766
9404,0.658688
9405,0.658745
9406,0.658749
9407,0.658764
9408,0.658834
9409,0.658778
9410,0.658754
9411,0.658811
9412,0.658778
9413,0.658806
9414,0.658806
9415,0.658901
9416,0.658901
9417,0.658863
9418,0.658863
9419,0.658924
9420,0.658863
9421,0.658891
9422,0.658891
9423,0.658929
9424,0.658981
9425,0.659042
9426,0.658986
9427,0.659014
9428,0.659056
9429,0.659047
9430,0.659071
9431,0.659004
9432,0.659042
9433,0.659032
9434,0.659084
9435,0.659089
9436,0.659028
9437,0.658601
9438,0.658492
9439,0.658515
9440,0.658515
9441,0.658577
9442,0.658582
9443,0.658492
9444,0.658583
9445,0.658593
9446,0.6586
9447,0.65859
9448,0.658562
9449,0.658538
9450,0.658652
9451,0.6586
9452,0.658605
9453,0.659226
9454,0.659136
9455,0.659145
9456,0.659164
9457,0.659192
9458,0.65923
9459,0.659249
9460,0.659282
9461,0.659305
9462,0.659277
9463,0.659287
9464,0.659334
9465,0.659372
9466,0.659315
9467,0.65941
9468,0.659405
9469,0.659416
9470,0.659478
9471,0.659478
9472,0.659525
9473,0.659581
9474,0.659643
9475,0.659581
9476,0.659525
9477,0.659591
9478,0.659643
9479,0.659694
9480,0.659605
9481,0.659614
9482,0.659627
9483,0.659655
9484,0.659655
9485,0.659711
9486,0.659673
9487,0.659655
9488,0.65965
9489,0.65965
9490,0.659702
9491,0.65965
9492,0.65973
9493,0.659758
9494,0.659707
9495,0.659702
9496,0.659763
9497,0.65973
9498,0.659763
9499,0.659843
9500,0.659815
9501,0.659763
9502,0.659848
9503,0.659871
9504,0.659753
9505,0.659753
9506,0.659843
9507,0.65982
9508,0.659928
9509,0.659876
9510,0.659871
9511,0.659881
9512,0.659956
9513,0.659985
9514,0.660013
9515,0.659985
9516,0.659928
9517,0.659876
9518,0.659871
9519,0.659928
9520,0.659933
9521,0.659825
9522,0.659916
9523,0.659921
9524,0.659938
9525,0.659985
9526,0.659961
9527,0.659994
9528,0.659985
9529,0.660023
9530,0.659961
9531,0.659985
9532,0.659985
9533,0.660041
9534,0.660079
9535,0.660051
9536,0.660046
9537,0.660046
9538,0.660041
9539,0.660013
9540,0.660046
9541,0.659985
9542,0.660041
9543,0.659956
9544,0.660013
9545,0.659523
9546,0.659523
9547,0.659652
9548,0.659534
9549,0.659567
9550,0.659516
9551,0.659544
9552,0.659572
9553,0.659487
9554,0.659516
9555,0.659506
9556,0.659601
9557,0.659601
9558,0.659544
9559,0.659601
9560,0.659601
9561,0.660192
9562,0.660164
9563,0.660216
9564,0.660192
9565,0.660277
9566,0.660277
9567,0.660329
9568,0.660301
9569,0.660324
9570,0.660329
9571,0.660352
9572,0.660381
9573,0.660334
9574,0.660352
9575,0.660376
9576,0.660437
9577,0.660437
9578,0.660376
9579,0.660494
9580,0.660494
9581,0.66046
9582,0.660489
9583,0.66055
9584,0.660541
9585,0.660504
9586,0.660494
9587,0.660494
9588,0.660522
9589,0.66055
9590,0.660607
9591,0.660635
9592,0.660659
9593,0.660659
9594,0.66063
9595,0.660748
9596,0.660692
9597,0.660725
9598,0.660664
9599,0.660668
9600,0.660725
9601,0.660748
9602,0.66077
9603,0.660821
9604,0.660777
9605,0.660833
9606,0.660833
9607,0.660777
9608,0.660777
9609,0.660777
9610,0.660833
9611,0.660833
9612,0.660857
9613,0.66088
9614,0.660913
9615,0.66088
9616,0.660908
9617,0.660885
9618,0.66089
9619,0.660965
9620,0.660918
9621,0.660946
9622,0.661003
9623,0.661003
9624,0.661003
9625,0.661026
9626,0.660975
9627,0.661043
9628,0.660986
9629,0.66093
9630,0.660906
9631,0.660811
9632,0.66076
9633,0.660731
9634,0.660745
9635,0.660698
9636,0.660845
9637,0.660703
9638,0.660607
9639,0.660697
9640,0.660715
9641,0.660664
9642,0.660767
9643,0.660857
9644,0.660875
9645,0.660937
9646,0.660937
9647,0.66097
9648,0.660875
9649,0.660852
9650,0.660908
9651,0.660937
9652,0.660993
9653,0.661078
9654,0.660526
9655,0.660502
9656,0.660502
9657,0.66061
9658,0.660719
9659,0.660719
9660,0.660634
9661,0.660587
9662,0.660654
9663,0.660705
9664,0.660662
9665,0.660724
9666,0.660724
9667,0.660757
9668,0.6607
9669,0.660719
9670,0.6607
9671,0.66078
9672,0.660837
9673,0.660803
9674,0.660822
9675,0.660963
9676,0.661577
9677,0.661611
9678,0.661601
9679,0.66165
9680,0.661599
9681,0.661606
9682,0.661601
9683,0.661606
9684,0.661667
9685,0.661662
9686,0.661719
9687,0.661709
9688,0.661714
9689,0.661709
9690,0.661747
9691,0.661775
9692,0.661709
9693,0.661775
9694,0.661766
9695,0.661794
9696,0.661742
9697,0.661884
9698,0.661822
9699,0.661827
9700,0.661775
9701,0.661822
9702,0.661874
9703,0.661827
9704,0.661805
9705,0.6618
9706,0.661805
9707,0.66179
9708,0.661767
9709,0.661654
9710,0.661705
9711,0.661739
9712,0.661705
9713,0.661642
9714,0.661652
9715,0.661638
9716,0.661581
9717,0.661449
9718,0.661619
9719,0.661581
9720,0.661604
9721,0.661727
9722,0.661638
9723,0.661689
9724,0.661713
9725,0.661774
9726,0.661807
9727,0.661812
9728,0.661797
9729,0.661746
9730,0.661751
9731,0.661779
9732,0.661812
9733,0.661859
9734,0.661859
9735,0.661802
9736,0.661915
9737,0.662
9738,0.661962
9739,0.661967
9740,0.662029
9741,0.661967
9742,0.662
9743,0.662047
9744,0.662
9745,0.661934
9746,0.662
9747,0.662029
9748,0.662127
9749,0.66208
9750,0.662188
9751,0.662217
9752,0.662193
9753,0.662245
9754,0.662341
9755,0.662388
9756,0.662268
9757,0.662258
9758,0.662302
9759,0.662297
9760,0.66228
9761,0.661701
9762,0.661809
9763,0.661809
9764,0.661753
9765,0.661753
9766,0.661781
9767,0.661691
9768,0.661753
9769,0.661824
9770,0.66182
9771,0.661848
9772,0.661848
9773,0.661866
9774,0.661871
9775,0.661866
9776,0.662358
9777,0.662386
9778,0.662481
9779,0.662398
9780,0.662483
9781,0.66245
9782,0.662393
9783,0.662445
9784,0.662393
9785,0.66245
9786,0.662393
9787,0.66246
9788,0.662511
9789,0.662511
9790,0.662511
9791,0.662415
9792,0.66251
9793,0.662556
9794,0.662533
9795,0.662585
9796,0.662595
9797,0.662523
9798,0.662528
9799,0.662461
9800,0.662556
9801,0.662551
9802,0.662528
9803,0.662528
9804,0.662467
9805,0.662575
9806,0.662688
9807,0.662626
9808,0.662626
9809,0.662631
9810,0.662716
9811,0.662688
9812,0.662693
9813,0.662669
9814,0.662688
9815,0.662698
9816,0.662626
9817,0.662678
9818,0.662636
9819,0.662575
9820,0.662716
9821,0.66266
9822,0.662688
9823,0.662716
9824,0.662706
9825,0.662716
9826,0.662735
9827,0.662801
9828,0.662829
9829,0.662853
9830,0.662909
9831,0.662914
9832,0.662887
9833,0.662812
9834,0.662791
9835,0.662848
9836,0.662858
9837,0.662881
9838,0.662853
9839,0.662853
9840,0.662909
9841,0.662909
9842,0.662971
9843,0.662886
9844,0.662853
9845,0.662886
9846,0.662904
9847,0.662899
9848,0.662909
9849,0.662886
9850,0.662909
9851,0.662786
9852,0.662848
9853,0.662848
9854,0.662876
9855,0.662943
9856,0.663018
9857,0.662944
9858,0.662916
9859,0.662972
9860,0.662996
9861,0.663024
9862,0.663114
9863,0.663124
9864,0.663199
9865,0.663283
9866,0.663397
9867,0.663397
9868,0.662724
9869,0.662752
9870,0.662714
9871,0.662724
9872,0.662752
9873,0.662714
9874,0.662714
9875,0.662714
9876,0.662714
9877,0.662726
9878,0.662698
9879,0.662664
9880,0.662716
9881,0.662608
9882,0.662693
9883,0.662744
9884,0.663324
9885,0.663385
9886,0.663414
9887,0.663375
9888,0.663465
9889,0.663517
9890,0.66346
9891,0.66346
9892,0.663493
9893,0.663555
9894,0.663522
9895,0.66338
9896,0.663404
9897,0.66337
9898,0.663404
9899,0.663399
9900,0.663375
9901,0.66345
9902,0.663445
9903,0.663474
9904,0.663394
9905,0.663502
9906,0.663535
9907,0.663512
9908,0.66345
9909,0.663517
9910,0.663517
9911,0.663568
9912,0.66362
9913,0.663663
9914,0.66362
9915,0.663715
9916,0.663691
9917,0.66366
9918,0.663631
9919,0.663715
9920,0.663687
9921,0.663658
9922,0.663691
9923,0.663753
9924,0.663748
9925,0.663748
9926,0.66381
9927,0.663781
9928,0.663776
9929,0.6638
9930,0.663851
9931,0.663846
9932,0.663885
9933,0.663903
9934,0.663913
9935,0.664021
9936,0.664044
9937,0.663993
9938,0.664016
9939,0.663998
9940,0.663931
9941,0.663926
9942,0.663989
9943,0.663989
9944,0.663938
9945,0.663933
9946,0.663951
9947,0.663938
9948,0.664018
9949,0.664097
9950,0.664097
9951,0.664046
9952,0.664046
9953,0.663989
9954,0.664013
9955,0.664102
9956,0.664069
9957,0.664041
9958,0.664091
9959,0.663973
9960,0.66403
9961,0.664006
9962,0.664058
9963,0.663991
9964,0.664068
9965,0.664109
9966,0.66403
9967,0.664063
9968,0.664143
9969,0.664227
9970,0.664166
9971,0.664204
9972,0.664166
9973,0.664166
9974,0.664194
9975,0.664227
9976,0.663605
9977,0.663605
9978,0.66369
9979,0.663662
9980,0.663718
9981,0.66369
9982,0.663652
9983,0.663675
9984,0.663652
9985,0.663709
9986,0.663624
9987,0.663737
9988,0.663629
9989,0.663709
9990,0.663685
9991,0.663888
9992,0.664312
9993,0.664331
9994,0.664397
9995,0.664336
9996,0.664336
9997,0.664364
9998,0.664397
9999,0.66447
10000,0.66455
10001,0.664472
10002,0.66451
10003,0.664552
10004,0.664552
10005,0.6645
10006,0.6645
10007,0.664416
10008,0.664444
10009,0.664387
10010,0.664472
10011,0.664491
10012,0.664491
10013,0.664495
10014,0.664491
10015,0.664524
10016,0.664547
10017,0.664519
10018,0.664542
10019,0.664552
10020,0.664542
10021,0.664519
10022,0.664622
10023,0.664675
10024,0.664752
10025,0.66479
10026,0.664818
10027,0.664767
10028,0.66478
10029,0.664926
10030,0.664883
10031,0.66495
10032,0.664921
10033,0.664888
10034,0.664865
10035,0.66495
10036,0.664808
10037,0.664898
10038,0.664947
10039,0.66498
10040,0.664947
10041,0.665026
10042,0.665031
10043,0.664975
10044,0.665088
10045,0.664947
10046,0.66497
10047,0.665078
10048,0.665088
10049,0.665078
10050,0.665083
10051,0.665083
10052,0.66506
10053,0.665065
10054,0.665026
10055,0.66514
10056,0.665083
10057,0.665191
10058,0.665135
10059,0.665229
10060,0.665173
10061,0.665258
10062,0.665258
10063,0.665196
10064,0.665253
10065,0.665258
10066,0.665314
10067,0.665366
10068,0.665366
10069,0.665348
10070,0.665371
10071,0.665389
10072,0.665427
10073,0.665456
10074,0.665399
10075,0.665456
10076,0.665479
10077,0.665451
10078,0.665451
10079,0.665534
10080,0.665529
10081,0.665541
10082,0.665507
10083,0.665502
10084,0.664912
10085,0.664884
10086,0.664884
10087,0.66494
10088,0.66494
10089,0.664979
10090,0.664861
10091,0.664997
10092,0.664997
10093,0.665035
10094,0.664969
10095,0.665025
10096,0.664997
10097,0.665025
10098,0.665063
10099,0.665582
10100,0.6657
10101,0.665672
10102,0.6657
10103,0.665695
10104,0.665699
10105,0.665722
10106,0.665684
10107,0.665769
10108,0.665774
10109,0.665779
10110,0.665825
10111,0.66582
10112,0.665797
10113,0.665858
10114,0.665803
10115,0.665775
10116,0.665719
10117,0.665742
10118,0.665742
10119,0.665775
10120,0.665737
10121,0.665714
10122,0.665747
10123,0.665803
10124,0.665865
10125,0.665893
10126,0.665888
10127,0.665912
10128,0.665912
10129,0.665997
10130,0.666025
10131,0.666025
10132,0.665968
10133,0.666143
10134,0.666072
10135,0.666053
10136,0.666092
10137,0.665963
10138,0.665968
10139,0.665973
10140,0.665912
10141,0.665907
10142,0.66603
10143,0.66595
10144,0.666002
10145,0.665973
10146,0.666012
10147,0.666002
10148,0.666115
10149,0.666086
10150,0.666153
10151,0.666086
10152,0.666082
10153,0.666143
10154,0.666097
10155,0.666165
10156,0.666183
10157,0.666138
10158,0.666002
10159,0.66595
10160,0.666097
10161,0.666148
10162,0.666161
10163,0.666205
10164,0.666256
10165,0.666228
10166,0.666233
10167,0.666228
10168,0.6662
10169,0.6662
10170,0.666171
10171,0.666171
10172,0.666138
10173,0.666143
10174,0.666233
10175,0.666086
10176,0.666138
10177,0.666086
10178,0.666143
10179,0.666168
10180,0.666216
10181,0.666188
10182,0.666296
10183,0.666211
10184,0.666273
10185,0.666288
10186,0.666301
10187,0.666296
10188,0.666301
10189,0.666353
10190,0.66625
10191,0.665852
10192,0.665768
10193,0.665717
10194,0.665877
10195,0.665788
10196,0.665765
10197,0.665827
10198,0.66568
10199,0.66585
10200,0.665907
10201,0.666043
10202,0.666184
10203,0.666084
10204,0.66601
10205,0.665948
10206,0.66593
10207,0.666596
10208,0.666652
10209,0.666601
10210,0.666596
10211,0.666657
10212,0.666642
10213,0.666647
10214,0.666567
10215,0.666591
10216,0.666596
10217,0.666709
10218,0.666647
10219,0.666732
10220,0.666732
10221,0.666709
10222,0.666709
10223,0.666727
10224,0.666789
10225,0.666817
10226,0.666817
10227,0.666765
10228,0.666789
10229,0.666817
10230,0.666822
10231,0.666784
10232,0.666761
10233,0.666755
10234,0.666879
10235,0.666919
10236,0.666975
10237,0.66702
10238,0.666925
10239,0.66701
10240,0.666972
10241,0.667038
10242,0.667033
10243,0.667057
10244,0.667038
10245,0.667038
10246,0.667038
10247,0.667005
10248,0.667033
10249,0.667067
10250,0.667028
10251,0.667062
10252,0.667123
10253,0.667067
10254,0.667128
10255,0.667152
10256,0.667043
10257,0.66709
10258,0.667105
10259,0.667213
10260,0.66723
10261,0.66723
10262,0.667281
10263,0.667258
10264,0.667343
10265,0.667338
10266,0.667333
10267,0.667315
10268,0.667361
10269,0.667428
10270,0.667423
10271,0.667503
10272,0.667531
10273,0.667498
10274,0.667475
10275,0.667441
10276,0.667475
10277,0.667479
10278,0.667564
10279,0.667503
10280,0.667475
10281,0.667485
10282,0.667475
10283,0.667503
10284,0.667526
10285,0.667503
10286,0.667493
10287,0.667531
10288,0.667559
10289,0.667554
10290,0.667554
10291,0.667578
10292,0.667583
10293,0.667606
10294,0.667663
10295,0.667634
10296,0.667573
10297,0.667574
10298,0.667574
10299,0.666955
10300,0.666984
10301,0.667035
10302,0.667035
10303,0.66704
10304,0.66704
10305,0.667035
10306,0.66704
10307,0.667107
10308,0.667069
10309,0.667022
10310,0.667092
10311,0.667069
10312,0.667012
10313,0.667125
10314,0.66704
10315,0.667716
10316,0.667631
10317,0.667659
10318,0.667649
10319,0.667687
10320,0.667677
10321,0.667677
10322,0.667739
10323,0.667819
10324,0.667837
10325,0.66788
10326,0.667847
10327,0.667894
10328,0.667955
10329,0.667904
10330,0.667904
10331,0.66795
10332,0.667904
10333,0.667894
10334,0.667894
10335,0.667922
10336,0.667889
10337,0.667965
10338,0.668
10339,0.66799
10340,0.667945
10341,0.667945
10342,0.667968
10343,0.667968
10344,0.66794
10345,0.667874
10346,0.667935
10347,0.667987
10348,0.667992
10349,0.668048
10350,0.668128
10351,0.668062
10352,0.668128
10353,0.66809
10354,0.668142
10355,0.668108
10356,0.668208
10357,0.668146
10358,0.668146
10359,0.668118
10360,0.668062
10361,0.668052
10362,0.668177
10363,0.668173
10364,0.668078
10365,0.668145
10366,0.668078
10367,0.668197
10368,0.668187
10369,0.668225
10370,0.668192
10371,0.668158
10372,0.668215
10373,0.668218
10374,0.668121
10375,0.668163
10376,0.668168
10377,0.668163
10378,0.66822
10379,0.668196
10380,0.668106
10381,0.668168
10382,0.668224
10383,0.668191
10384,0.668173
10385,0.668276
10386,0.668214
10387,0.66822
10388,0.668276
10389,0.668338
10390,0.668276
10391,0.668333
10392,0.668351
10393,0.668276
10394,0.668309
10395,0.668338
10396,0.668389
10397,0.668258
10398,0.668384
10399,0.668418
10400,0.668356
10401,0.668389
10402,0.668361
10403,0.668413
10404,0.668384
10405,0.668407
10406,0.668351
10407,0.668492
10408,0.668446
10409,0.668615
10410,0.668516
10411,0.668615
10412,0.66861
10413,0.668629
10414,0.668737
10415,0.668676
10416,0.668662
10417,0.668577
10418,0.668587
10419,0.668549
10420,0.66861
10421,0.668587
10422,0.668549
10423,0.668639
10424,0.668719
10425,0.66869
10426,0.668662
10427,0.66868
10428,0.668714
10429,0.668827
10430,0.668799
10431,0.668803
10432,0.668855
10433,0.668803
10434,0.668793
10435,0.668878
10436,0.66886
