index,preamble,w_x,w_y,w_z,a_x,a_y,a_z,pressure,temperature,gpsFix,latitude,longitude,elevation,speed,numbSat,UTCTime,UTCDate,timeStamp
1441,JUPITER,-535.596557617187,1000.59545898437,-418.357147216796,-0.4310302734375,-15.985595703125,2.709716796875,74921.1953125,33.7999992370605,2,32.9404678344726,-106.91470336914,2671.69995117187,64.8249969482421,12,153419,200624,2263491
1442,JUPITER,-508.893676757812,1000.59545898437,-430.014862060546,-0.3099365234375,-15.985595703125,2.655029296875,74924.4453125,33.7999992370605,2,32.9404678344726,-106.91470336914,2671.69995117187,64.8249969482421,12,153419,200624,2263491
1443,JUPITER,-483.014770507812,1000.59545898437,-447.562469482421,-0.2611083984375,-15.985595703125,2.887451171875,74932.5625,33.7999992370605,2,32.9404678344726,-106.91470336914,2671.69995117187,64.8249969482421,12,153419,200624,2263491
1444,JUPITER,-106.733024597167,1000.59545898437,-520.041748046875,-1.5023193359375,-15.985595703125,1.099365234375,74953.1484375,33.7900009155273,2,32.9404678344726,-106.91470336914,2671.69995117187,64.8249969482421,12,153419,200624,2263491
1445,JUPITER,146.623916625976,1000.59545898437,-349.814666748046,-1.9105224609375,-15.985595703125,-0.681884765625,74969.390625,33.7900009155273,2,32.9404678344726,-106.91470336914,2647.69995117187,64.8249969482421,12,153421,200624,2263739
1446,JUPITER,-689.801879882812,1000.59545898437,-315.207733154296,0.4078369140625,-15.599853515625,1.945068359375,75019.765625,33.7299995422363,2,32.9404678344726,-106.91470336914,2647.69995117187,64.8249969482421,12,153421,200624,2263739
1447,JUPITER,-662.305541992187,1000.59545898437,-358.969940185546,0.7838134765625,-15.627197265625,1.322998046875,75018.1484375,33.7400016784668,2,32.9404678344726,-106.91470336914,2647.69995117187,64.8249969482421,12,153421,200624,2263739
1448,JUPITER,-652.051635742187,1000.59545898437,-391.043914794921,0.5015869140625,-15.904541015625,2.446044921875,75020.859375,33.7400016784668,2,32.9404678344726,-106.91470336914,2647.69995117187,64.8249969482421,12,153421,200624,2263739
1449,JUPITER,-623.212524414062,1000.59545898437,-426.657928466796,-0.0482177734375,-15.820556640625,1.773193359375,75019.234375,33.75,2,32.9404678344726,-106.91470336914,2647.69995117187,64.8249969482421,12,153421,200624,2263739
1450,JUPITER,-253.156356811523,1000.59545898437,-679.55712890625,-1.7327880859375,-15.985595703125,1.770263671875,75055.5,33.7599983215332,2,32.9404678344726,-106.91470336914,2647.69995117187,64.8249969482421,12,153421,200624,2264001
1451,JUPITER,-267.926879882812,1000.59545898437,369.820343017578,0.7808837890625,-14.441650390625,-2.535400390625,75092.3359375,33.7299995422363,2,32.9404678344726,-106.91470336914,2647.69995117187,64.8249969482421,12,153421,200624,2264001
1452,JUPITER,-291.730590820312,1000.59545898437,376.198516845703,0.7945556640625,-14.520751953125,-1.934814453125,75085.828125,33.7200012207031,2,32.9404678344726,-106.91470336914,2647.69995117187,71.7259979248046,12,153421,200624,2264001
1453,JUPITER,-567.243286132812,1000.59545898437,308.937774658203,1.1832275390625,-14.536376953125,-0.143798828125,75108.578125,33.7299995422363,2,32.9404678344726,-106.91470336914,2635.60009765625,71.7259979248046,12,153422,200624,2264001
1454,JUPITER,-594.526000976562,1000.59545898437,294.319854736328,1.0836181640625,-14.736572265625,-0.708251953125,75114.5390625,33.7299995422363,2,32.9404678344726,-106.91470336914,2635.60009765625,71.7259979248046,12,153422,200624,2264001
1455,JUPITER,-673.932739257812,1000.59545898437,208.718032836914,1.3726806640625,-15.985595703125,0.618896484375,75113.4609375,33.75,2,32.9404678344726,-106.91470336914,2635.60009765625,71.7259979248046,12,153422,200624,2264202
1456,JUPITER,155.229873657226,1000.59545898437,-187.18650817871,-0.4378662109375,-15.985595703125,-0.458251953125,75190.875,33.7400016784668,2,32.9404678344726,-106.91470336914,2635.60009765625,71.7259979248046,12,153422,200624,2264202
1457,JUPITER,161.424942016601,1000.59545898437,-178.88572692871,-0.4564208984375,-15.985595703125,0.486083984375,75185.46875,33.7400016784668,2,32.9404678344726,-106.91470336914,2635.60009765625,71.7259979248046,12,153422,200624,2264202
1458,JUPITER,173.998184204101,1000.59545898437,-168.601303100585,-0.8909912109375,-15.985595703125,0.586669921875,75181.703125,33.75,2,32.9404678344726,-106.91470336914,2635.60009765625,71.7259979248046,12,153422,200624,2264202
1459,JUPITER,261.064819335937,1000.59545898437,-101.828834533691,-0.8988037109375,-15.985595703125,0.865966796875,75186.578125,33.75,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264202
1460,JUPITER,324.663452148437,1000.59545898437,53.5971870422363,0.1578369140625,-15.985595703125,-1.810791015625,75186.03125,33.7400016784668,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264202
1461,JUPITER,224.474258422851,1000.59545898437,202.431411743164,0.3804931640625,-15.985595703125,-2.627197265625,75190.875,33.7400016784668,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264411
1462,JUPITER,-580.274291992187,1000.59545898437,86.0068588256836,2.5513916015625,-15.985595703125,2.019287109375,75249.921875,33.6800003051757,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264411
1463,JUPITER,-579.938598632812,1000.59545898437,62.2641792297363,2.2252197265625,-15.985595703125,2.278076171875,75255.3515625,33.7099990844726,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264411
1464,JUPITER,-579.023071289062,1000.59545898437,40.6272163391113,2.1510009765625,-15.985595703125,2.113037109375,75255.3515625,33.7099990844726,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264411
1465,JUPITER,-569.715209960937,915.817626953125,-199.21043395996,1.9625244140625,-15.985595703125,2.492919921875,75258.5859375,33.7099990844726,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264411
1466,JUPITER,-531.324096679687,638.168701171875,-531.028076171875,1.6265869140625,-15.985595703125,3.145263671875,75278.078125,33.7200012207031,2,32.9407272338867,-106.914962768554,2635.60009765625,71.7259979248046,12,153422,200624,2264681
1467,JUPITER,199.663467407226,1000.59545898437,-433.738006591796,-1.1156005859375,-15.985595703125,0.172607421875,75334.3828125,33.6899986267089,2,32.9407272338867,-106.914962768554,2635.60009765625,21.6240005493164,12,153422,200624,2264681
1468,JUPITER,209.032363891601,1000.59545898437,-413.321746826171,-1.2464599609375,-15.985595703125,-0.506103515625,75340.34375,33.6899986267089,2,32.9407272338867,-106.914962768554,2611.69995117187,21.6240005493164,12,153424,200624,2264681
1469,JUPITER,211.901016235351,1000.59545898437,-393.759979248046,-1.2532958984375,-15.985595703125,-0.157470703125,75338.1796875,33.7000007629394,2,32.9407272338867,-106.914962768554,2611.69995117187,21.6240005493164,12,153424,200624,2264681
1470,JUPITER,214.495010375976,1000.59545898437,-375.632537841796,-1.2445068359375,-15.985595703125,-0.231689453125,75343.59375,33.7000007629394,2,32.9407272338867,-106.914962768554,2611.69995117187,21.6240005493164,12,153424,200624,2264681
1471,JUPITER,250.871963500976,956.772216796875,-271.964324951171,-1.0863037109375,-15.985595703125,0.321044921875,75337.640625,33.6899986267089,2,32.9407272338867,-106.914962768554,2611.69995117187,21.6240005493164,12,153424,200624,2264681
1472,JUPITER,311.510375976562,947.09814453125,-127.372047424316,-0.6361083984375,-15.985595703125,-1.287353515625,75352.265625,33.6800003051757,2,32.9407272338867,-106.914962768554,2611.69995117187,21.6240005493164,12,153424,200624,2264681
1473,JUPITER,239.519424438476,862.25927734375,36.1106147766113,0.2115478515625,-15.985595703125,-1.824462890625,75360.890625,33.6599998474121,2,32.9407272338867,-106.914962768554,2611.69995117187,21.6240005493164,12,153424,200624,2265049
1474,JUPITER,-432.752319335937,1000.59545898437,361.061798095703,2.9322509765625,-15.985595703125,0.134521484375,75437.2578125,33.6599998474121,2,32.9409103393554,-106.915084838867,2611.69995117187,21.6240005493164,12,153424,200624,2265049
1475,JUPITER,-447.461791992187,1000.59545898437,345.803009033203,2.8658447265625,-15.668212890625,0.311279296875,75441.078125,33.6699981689453,2,32.9409103393554,-106.915084838867,2611.69995117187,21.6240005493164,12,153424,200624,2265049
1476,JUPITER,-461.805053710937,1000.59545898437,326.210723876953,2.8756103515625,-15.510009765625,0.386474609375,75443.78125,33.6699981689453,2,32.9409103393554,-106.915084838867,2611.69995117187,74.3679962158203,12,153424,200624,2265049
1477,JUPITER,-470.075317382812,1000.59545898437,305.336700439453,2.8687744140625,-15.296142578125,0.656982421875,75452.453125,33.6800003051757,1,32.9409103393554,-106.915084838867,2598.30004882812,74.3679962158203,12,153425,200624,2265049
1478,JUPITER,-508.741088867187,1000.59545898437,227.669448852539,2.5806884765625,-15.414306640625,1.173583984375,75447.5859375,33.6800003051757,1,32.9409103393554,-106.915084838867,2598.30004882812,74.3679962158203,12,153425,200624,2265049
1479,JUPITER,-545.362182617187,993.11865234375,99.3735580444336,2.8775634765625,-14.098876953125,1.092529296875,75451.359375,33.6899986267089,1,32.9409103393554,-106.915084838867,2598.30004882812,74.3679962158203,12,153425,200624,2265049
1480,JUPITER,-544.233032226562,966.14111328125,34.9204292297363,2.3297119140625,-13.830322265625,1.419677734375,75459.484375,33.6899986267089,1,32.9409103393554,-106.915084838867,2598.30004882812,74.3679962158203,12,153425,200624,2265049
1481,JUPITER,-580.121704101562,839.889892578125,-100.272438049316,2.2047119140625,-13.928955078125,2.106201171875,75464.90625,33.6899986267089,1,32.9409103393554,-106.915084838867,2598.30004882812,74.3679962158203,12,153425,200624,2265321
1482,JUPITER,-191.999130249023,555.61865234375,-453.543914794921,0.4371337890625,-13.800048828125,2.458740234375,75543.921875,33.6199989318847,1,32.9409103393554,-106.915084838867,2598.30004882812,74.3679962158203,12,153425,200624,2265321
1483,JUPITER,-183.118515014648,557.7548828125,-458.945526123046,0.4097900390625,-14.031494140625,3.244873046875,75531.4765625,33.6300010681152,1,32.9409103393554,-106.915084838867,2598.30004882812,74.3679962158203,12,153425,200624,2265321
1484,JUPITER,-170.087509155273,558.578857421875,-465.537322998046,0.5826416015625,-14.287353515625,2.646240234375,75534.1875,33.6300010681152,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265321
1485,JUPITER,-149.060897827148,562.546142578125,-471.122039794921,0.4508056640625,-14.423095703125,2.888427734375,75529.859375,33.6399993896484,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265321
1486,JUPITER,-60.7125167846679,556.7783203125,-369.101776123046,-0.5599365234375,-14.154541015625,1.825927734375,75554.234375,33.6399993896484,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265321
1487,JUPITER,-67.0601730346679,546.799072265625,-358.847869873046,-0.6839599609375,-14.084228515625,2.055419921875,75551.53125,33.6399993896484,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265527
1488,JUPITER,154.924697875976,-78.9944076538086,-283.316864013671,-0.9847412109375,-15.985595703125,2.723388671875,75607.296875,33.6300010681152,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265527
1489,JUPITER,149.034805297851,-107.040061950683,-285.361541748046,-0.5335693359375,-15.985595703125,3.604248046875,75607.84375,33.6399993896484,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265527
1490,JUPITER,156.969375610351,-130.630142211914,-292.197479248046,-0.4876708984375,-15.985595703125,3.492919921875,75613.8046875,33.6399993896484,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265527
1491,JUPITER,158.678359985351,-152.267105102539,-297.538055419921,-0.6986083984375,-15.985595703125,3.517333984375,75609.484375,33.6500015258789,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265527
1492,JUPITER,179.857559204101,-466.018341064453,-452.475799560546,0.1373291015625,-15.985595703125,4.219482421875,75625.1875,33.6500015258789,1,32.940990447998,-106.915222167968,2598.30004882812,74.3679962158203,12,153425,200624,2265527
1493,JUPITER,109.209358215332,-619.033447265625,-485.892547607421,-0.7161865234375,-15.985595703125,3.609130859375,75622.4765625,33.6500015258789,1,32.940990447998,-106.915222167968,2598.30004882812,24.0809993743896,12,153425,200624,2265747
1494,JUPITER,-380.841918945312,-872.146240234375,116.493919372558,2.4547119140625,-15.985595703125,1.583740234375,75684.203125,33.6399993896484,2,32.940990447998,-106.915222167968,2572.69995117187,24.0809993743896,12,153427,200624,2265747
1495,JUPITER,-368.543334960937,-864.883056640625,141.060562133789,2.5953369140625,-15.985595703125,1.661865234375,75693.421875,33.6300010681152,2,32.940990447998,-106.915222167968,2572.69995117187,24.0809993743896,12,153427,200624,2265747
1496,JUPITER,-356.824584960937,-865.127197265625,167.641372680664,2.6275634765625,-15.985595703125,1.185302734375,75692.3359375,33.6399993896484,2,32.940990447998,-106.915222167968,2572.69995117187,24.0809993743896,12,153427,200624,2265747
1497,JUPITER,-355.451293945312,-868.789306640625,189.522476196289,2.5347900390625,-15.985595703125,1.186279296875,75695.0390625,33.6399993896484,2,32.940990447998,-106.915222167968,2572.69995117187,24.0809993743896,12,153427,200624,2265747
1498,JUPITER,-285.962768554687,-909.194580078125,319.985137939453,2.4576416015625,-15.985595703125,0.829833984375,75703.1640625,33.6399993896484,2,32.940990447998,-106.915222167968,2572.69995117187,24.0809993743896,12,153427,200624,2265747
1499,JUPITER,-143.628768920898,-946.548095703125,514.260009765625,2.6051025390625,-15.985595703125,0.438232421875,75711.28125,33.6399993896484,2,32.940990447998,-106.915222167968,2572.69995117187,24.0809993743896,12,153427,200624,2265747
1500,JUPITER,-90.9859542846679,-972.182861328125,552.223876953125,2.6578369140625,-15.985595703125,0.360107421875,75711.28125,33.6399993896484,2,32.940990447998,-106.915222167968,2572.69995117187,24.0809993743896,12,153427,200624,2265747
1501,JUPITER,77.410041809082,-999.3740234375,592.232421875,2.7701416015625,-15.985595703125,0.050537109375,75716.703125,33.6399993896484,2,32.9411582946777,-106.915336608886,2572.69995117187,24.0809993743896,12,153427,200624,2265995
1502,JUPITER,234.850234985351,-999.3740234375,-434.500946044921,-1.0794677734375,-15.985595703125,1.903076171875,75783.265625,33.6100006103515,2,32.9411582946777,-106.915336608886,2572.69995117187,24.0809993743896,12,153427,200624,2265995
1503,JUPITER,207.659072875976,-999.3740234375,-433.768524169921,-0.6507568359375,-15.985595703125,2.438232421875,75773.53125,33.6199989318847,2,32.9411582946777,-106.915336608886,2572.69995117187,74.3960037231445,12,153427,200624,2265995
1504,JUPITER,169.695205688476,-999.3740234375,-430.106414794921,0.0377197265625,-15.985595703125,3.087646484375,75774.65625,33.6300010681152,2,32.9411582946777,-106.915336608886,2559.60009765625,74.3960037231445,12,153428,200624,2265995
1505,JUPITER,-7.30675411224365,-999.3740234375,-338.980926513671,0.4674072265625,-15.985595703125,3.484130859375,75790.8984375,33.6300010681152,2,32.9411582946777,-106.915336608886,2559.60009765625,74.3960037231445,12,153428,200624,2265995
1506,JUPITER,-249.250106811523,-999.3740234375,-22.269510269165,2.0123291015625,-15.985595703125,1.974365234375,75801.734375,33.6300010681152,2,32.9411582946777,-106.915336608886,2559.60009765625,74.3960037231445,12,153428,200624,2266221
1507,JUPITER,815.386108398437,-999.3740234375,128.456802368164,-0.7308349609375,-15.985595703125,-1.141845703125,75841.21875,33.5900001525878,2,32.9411582946777,-106.915336608886,2559.60009765625,74.3960037231445,12,153428,200624,2266221
1508,JUPITER,811.571411132812,-999.3740234375,89.0891342163086,-0.7962646484375,-15.985595703125,-1.392822265625,75853.140625,33.599998474121,2,32.9411582946777,-106.915336608886,2559.60009765625,74.3960037231445,12,153428,200624,2266221
1509,JUPITER,804.003051757812,-999.3740234375,40.4441108703613,-0.8489990234375,-15.985595703125,-1.185791015625,75847.7265625,33.599998474121,2,32.9411582946777,-106.915336608886,2559.60009765625,74.3960037231445,12,153428,200624,2266221
1510,JUPITER,787.584594726562,-999.3740234375,-9.78782081604003,-0.5570068359375,-15.985595703125,-1.266845703125,75854.21875,33.6100006103515,2,32.9411582946777,-106.915336608886,2559.60009765625,74.3960037231445,12,153428,200624,2266221
